FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
53	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	4.71600e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.79140e+05
54	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
55	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
56	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
57	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
58	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
59	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
60	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
61	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
62	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
63	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
64	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
65	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
66	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	4.29900e+05	3.75100e+05	3.23100e+05	3.68190e+05
67	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.75100e+05	3.23100e+05	3.62860e+05
68	4.45900e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.75100e+05	3.23100e+05	3.62860e+05
69	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.75100e+05	3.23100e+05	3.47170e+05
70	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.75100e+05	3.23100e+05	3.47170e+05
71	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.75100e+05	3.23100e+05	3.47170e+05
72	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.75100e+05	3.23100e+05	3.47170e+05
73	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.75100e+05	3.23100e+05	3.47170e+05
74	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.44490e+05
75	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.44490e+05
76	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.44490e+05
77	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.44490e+05
78	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.44490e+05
79	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.44490e+05
80	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.44490e+05
81	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.44490e+05
82	2.89000e+05	2.08900e+05	4.60900e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.44490e+05
83	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
84	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
85	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
86	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
87	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
88	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
89	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
90	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
91	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
92	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
93	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
94	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	3.23100e+05	3.41210e+05
95	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.36410e+05
96	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.36410e+05
97	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.36410e+05
98	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.36410e+05
