FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
848	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
849	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
850	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
851	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
852	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
853	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
854	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
855	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.06690e+10
856	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
857	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
858	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
859	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
860	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
861	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
862	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
863	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
864	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
865	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
866	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
867	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
868	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
869	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
870	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
871	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
872	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
873	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
874	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.07900e+11	-2.53500e+10	-6.12360e+10
875	-1.43100e+11	-2.72300e+10	-6.68800e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.62060e+10
876	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
877	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
878	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
879	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
880	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
881	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
882	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
883	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
884	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
885	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
886	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
887	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
888	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
889	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
890	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
891	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
892	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.53500e+10	-6.83900e+10
893	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.59400e+10	-6.84490e+10
894	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.59400e+10	-6.84490e+10
895	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-2.59400e+10	-6.84490e+10
896	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-7.16800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-6.89800e+10
897	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-2.51600e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.15500e+10
898	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.29260e+10
899	-1.43100e+11	-2.72300e+10	-8.87200e+10	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.29260e+10
900	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
901	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
902	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
903	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
904	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
905	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
906	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
907	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
908	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
909	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
910	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
911	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-9.73800e+10	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.48140e+10
912	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-3.89200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.67960e+10
913	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
914	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
915	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
916	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
917	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
918	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
919	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
920	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
921	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
922	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
923	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
924	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
925	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
926	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
927	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
928	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
929	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
930	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
931	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
932	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
933	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
934	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-3.12500e+10	-7.85660e+10
935	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
936	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
937	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
938	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
939	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
940	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
941	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
942	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
943	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
944	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
945	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
946	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
947	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
948	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
949	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
950	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
951	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
952	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
953	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
954	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
955	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
956	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
957	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
958	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
959	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
960	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
961	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
962	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
963	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
964	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
965	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
966	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
967	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
968	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
969	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
970	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
971	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
972	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
973	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.43500e+10	-1.08100e+11	-4.00200e+10	-7.94430e+10
974	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
975	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
976	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
977	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
978	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
979	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
980	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
981	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
982	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
983	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
984	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
985	-1.43100e+11	-2.72300e+10	-1.07600e+11	-9.04500e+10	-5.66200e+10	-1.17200e+11	-4.97600e+10	-5.52300e+10	-1.08100e+11	-4.00200e+10	-7.95310e+10
