FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
717	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
718	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
719	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
720	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
721	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
722	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
723	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
724	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
725	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
726	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
727	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
728	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
729	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
730	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
731	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
732	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
733	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
734	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
735	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
736	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
737	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
738	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
739	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
740	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
741	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
742	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
743	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
744	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
745	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
746	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
747	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
748	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
749	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
750	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
751	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
752	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
753	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
754	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
755	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
756	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
757	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
758	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
759	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
760	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
761	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
762	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
763	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
764	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
765	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
766	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
767	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
768	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
769	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
770	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
771	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
772	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
773	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
774	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
775	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
776	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
777	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
778	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
779	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
780	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
781	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
782	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
783	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
784	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
785	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
786	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
787	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
788	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
789	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
790	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
791	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
792	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
793	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
794	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
795	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
796	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
797	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
798	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
799	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
800	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
801	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
802	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
803	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
804	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
805	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
806	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
807	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
808	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
809	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
810	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
811	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
812	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
813	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
814	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
815	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
816	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
817	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
818	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
819	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
820	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
821	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
822	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
823	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
824	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
825	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
826	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
827	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
828	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
829	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
830	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
831	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
832	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
833	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
834	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
835	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
836	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
837	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
838	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
839	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
840	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
841	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
842	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
843	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
844	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
845	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
846	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
847	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
848	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
849	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
850	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
851	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
852	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
853	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
854	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
