FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
450	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
451	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
452	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
453	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
454	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
455	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
456	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
457	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
458	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
459	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
460	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
461	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
462	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
463	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
464	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
465	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
466	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
467	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
468	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
469	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
470	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
471	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
472	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
473	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
474	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
475	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
476	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
477	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
478	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
479	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
480	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
481	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
482	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
483	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
484	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
485	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
486	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
487	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
488	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
489	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
490	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
491	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
492	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
493	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
494	-8.57700e+17	-1.85600e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61129e+19
495	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61465e+19
496	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61465e+19
497	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61465e+19
498	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61465e+19
499	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61465e+19
500	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61465e+19
501	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-3.38200e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61465e+19
502	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-2.53700e+17	-2.68800e+17	-1.61703e+19
503	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
504	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
505	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
506	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
507	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
508	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
509	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
510	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
511	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
512	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
513	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
514	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
515	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
516	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
517	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-5.75700e+17	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.61822e+19
518	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.62323e+19
519	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.62323e+19
520	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.62323e+19
521	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.72900e+17	-2.68800e+17	-1.62323e+19
522	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-1.12400e+18	-2.68800e+17	-1.63074e+19
523	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-1.12400e+18	-2.68800e+17	-1.63074e+19
524	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-1.12400e+18	-2.68800e+17	-1.63074e+19
525	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-1.12400e+18	-2.68800e+17	-1.63074e+19
526	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-1.12400e+18	-2.68800e+17	-1.63074e+19
527	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-1.12400e+18	-2.68800e+17	-1.63074e+19
528	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-1.12400e+18	-2.68800e+17	-1.63074e+19
529	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-1.12400e+18	-2.68800e+17	-1.63074e+19
530	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-2.13800e+18	-2.68800e+17	-1.64088e+19
531	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-2.13800e+18	-2.68800e+17	-1.64088e+19
532	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-2.68800e+17	-5.24850e+19
533	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-2.68800e+17	-5.24850e+19
534	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-2.68800e+17	-5.24850e+19
535	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-2.68800e+17	-5.24850e+19
536	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
537	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
538	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
539	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
540	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
541	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
542	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
543	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
544	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
545	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
546	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
547	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.07700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27822e+19
548	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27942e+19
549	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27942e+19
550	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27942e+19
551	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27942e+19
552	-8.57700e+17	-2.19200e+18	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.27942e+19
553	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
554	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
555	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
556	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
557	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
558	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
559	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
560	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
561	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
562	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
563	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
564	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
565	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
566	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
567	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
568	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
569	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
570	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
571	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
572	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
573	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
574	-8.57700e+17	-3.18700e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.57620e+19
575	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
576	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
577	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
578	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
579	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
580	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
581	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
582	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
583	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
584	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
585	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
586	-8.57700e+17	-4.92400e+19	-7.52900e+17	-8.76800e+17	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.74990e+19
587	-8.57700e+17	-4.92400e+19	-7.52900e+17	-1.43700e+19	-6.65500e+18	-1.35800e+20	-1.19700e+18	-1.34700e+19	-3.62900e+20	-3.24100e+18	-5.88484e+19
