FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
122	224016.0	364942.0	207604.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	181926.28999999998
123	224016.0	364942.0	207604.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	181926.28999999998
124	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
125	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
126	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
127	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
128	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
129	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
130	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
131	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
132	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
133	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
134	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
135	224016.0	364942.0	207604.0	104488.0	41915.2	310780.0	39359.7	157081.0	158726.0	151418.0	176032.99
136	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	151418.0	174383.09
137	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	151418.0	174383.09
138	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	151418.0	174383.09
139	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	151418.0	174383.09
140	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	151418.0	174383.09
141	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	151418.0	174383.09
142	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	151418.0	174383.09
143	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	145714.0	173812.69
144	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	145714.0	173812.69
145	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	145714.0	173812.69
146	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	145714.0	173812.69
147	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	145714.0	173812.69
148	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	171547.09
149	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	171547.09
150	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	171547.09
151	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	171547.09
152	224016.0	364942.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	171547.09
153	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
154	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
155	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
156	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
157	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
158	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
159	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
160	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
161	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
162	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
163	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
164	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
165	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
166	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
167	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
168	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
169	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
170	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
171	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
172	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
173	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
174	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
175	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
176	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
177	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
178	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
179	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
180	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
181	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
182	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
183	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
184	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
185	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	123058.0	164029.09
186	224016.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	75448.7	159268.15999999997
187	125232.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	75448.7	149389.75999999998
188	125232.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	75448.7	149389.75999999998
189	125232.0	289762.0	207604.0	104488.0	41915.2	294281.0	39359.7	157081.0	158726.0	75448.7	149389.75999999998
190	125232.0	289762.0	207604.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	142651.06
191	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
192	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
193	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
194	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
195	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
196	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
197	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
198	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
199	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
200	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
201	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
202	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
203	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
204	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
205	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
206	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
207	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
208	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
209	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
210	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
211	125232.0	289762.0	175629.0	104488.0	41915.2	258062.0	39359.7	157081.0	127558.0	75448.7	139453.56
212	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
213	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
214	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
215	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
216	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
217	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
218	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
219	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
220	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
221	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
222	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	127558.0	75448.7	129375.25999999998
223	125232.0	289762.0	175629.0	104488.0	41915.2	157279.0	39359.7	157081.0	91242.7	75448.7	125743.72999999998
224	125232.0	289762.0	175275.0	104488.0	41915.2	157279.0	39359.7	157081.0	91242.7	75448.7	125708.32999999999
225	125232.0	289762.0	175275.0	104488.0	41915.2	157279.0	39359.7	157081.0	91242.7	75448.7	125708.32999999999
226	125232.0	289762.0	175275.0	104488.0	41915.2	157279.0	39359.7	157081.0	91242.7	75448.7	125708.32999999999
227	125232.0	289762.0	175275.0	104488.0	41915.2	157279.0	39359.7	157081.0	91242.7	75448.7	125708.32999999999
228	125232.0	289762.0	175275.0	104488.0	41915.2	157279.0	39359.7	38838.1	91242.7	75448.7	113884.04
229	125232.0	289762.0	175275.0	104488.0	41915.2	157279.0	39359.7	38838.1	91242.7	75448.7	113884.04
230	125232.0	289762.0	175275.0	92648.7	41915.2	157279.0	39359.7	38838.1	91242.7	75448.7	112700.10999999999
231	125232.0	289762.0	175275.0	92648.7	41915.2	157279.0	39359.7	38838.1	91242.7	75448.7	112700.10999999999
232	125232.0	289762.0	175275.0	92648.7	41915.2	157279.0	39359.7	38838.1	91242.7	75448.7	112700.10999999999
233	125232.0	289762.0	175275.0	92648.7	41915.2	157279.0	39359.7	38838.1	91242.7	75448.7	112700.10999999999
234	125232.0	289762.0	175275.0	92648.7	41915.2	157279.0	39359.7	38838.1	91242.7	75448.7	112700.10999999999
235	125232.0	216201.0	175275.0	92648.7	41915.2	157279.0	39359.7	38838.1	91242.7	75448.7	105344.00999999998
236	125232.0	216201.0	175275.0	92648.7	41915.2	157279.0	39359.7	38838.1	91242.7	75448.7	105344.00999999998
237	125232.0	216201.0	175275.0	92648.7	32879.7	142717.0	39359.7	38838.1	91242.7	75448.7	102984.25999999998
238	125232.0	216201.0	175275.0	92648.7	32879.7	142717.0	39359.7	38838.1	91242.7	75448.7	102984.25999999998
