FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
82	3.20400e+06	3.20500e+06	3.21500e+06	4.57700e+06	3.69000e+06	4.84600e+06	2.23100e+06	4.68400e+06	2.22500e+06	3.42800e+06	3.53050e+06
83	3.15500e+06	3.20500e+06	3.20700e+06	4.18600e+06	3.51000e+06	4.84600e+06	2.23100e+06	4.68400e+06	2.22500e+06	3.42800e+06	3.46770e+06
84	3.15500e+06	3.20500e+06	3.20700e+06	4.18600e+06	3.45300e+06	4.84600e+06	2.23100e+06	4.68400e+06	2.22100e+06	3.42800e+06	3.46160e+06
85	3.13200e+06	3.20500e+06	3.06600e+06	3.56400e+06	3.35300e+06	4.84600e+06	2.23100e+06	4.68400e+06	2.22100e+06	3.42800e+06	3.37300e+06
86	3.13200e+06	3.20500e+06	2.64000e+06	3.56400e+06	2.96500e+06	4.84600e+06	2.23100e+06	4.68400e+06	2.22100e+06	3.42800e+06	3.29160e+06
87	3.13200e+06	3.20500e+06	2.51300e+06	3.56400e+06	2.96500e+06	4.84600e+06	2.23100e+06	4.68400e+06	2.22100e+06	3.42300e+06	3.27840e+06
88	3.13200e+06	3.20500e+06	2.51300e+06	3.54400e+06	2.90800e+06	4.84600e+06	2.23100e+06	4.66000e+06	2.22100e+06	2.78700e+06	3.20470e+06
89	3.13200e+06	3.20500e+06	2.45500e+06	3.54300e+06	2.88400e+06	4.65700e+06	2.23100e+06	4.65600e+06	2.22100e+06	2.78700e+06	3.17710e+06
90	3.03300e+06	3.02800e+06	2.45500e+06	3.54300e+06	2.68800e+06	3.80600e+06	2.23100e+06	4.65600e+06	2.22100e+06	2.78700e+06	3.04480e+06
91	2.72400e+06	2.83800e+06	2.45500e+06	3.54300e+06	2.68800e+06	3.37600e+06	2.23100e+06	4.65600e+06	2.22100e+06	2.78700e+06	2.95190e+06
92	2.72400e+06	2.36900e+06	2.31800e+06	3.52800e+06	2.68400e+06	3.37600e+06	2.23100e+06	4.65600e+06	2.22100e+06	2.78100e+06	2.88880e+06
93	2.72400e+06	2.36900e+06	2.31800e+06	3.52800e+06	2.22800e+06	3.37600e+06	2.23100e+06	4.44500e+06	2.22100e+06	2.78100e+06	2.82210e+06
94	2.72300e+06	2.14000e+06	2.21700e+06	3.52800e+06	2.15900e+06	3.09100e+06	2.18800e+06	4.15000e+06	2.22100e+06	2.77600e+06	2.71930e+06
95	2.72300e+06	2.14000e+06	2.21700e+06	3.10700e+06	2.15500e+06	3.09100e+06	1.98300e+06	4.01500e+06	2.22100e+06	2.77600e+06	2.64280e+06
96	2.72300e+06	2.14000e+06	2.21700e+06	3.08300e+06	2.15000e+06	3.09100e+06	1.98300e+06	4.01500e+06	2.22100e+06	2.51200e+06	2.61350e+06
