FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
275	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
276	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
277	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
278	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
279	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
280	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
281	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
282	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
283	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
284	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
285	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
286	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
287	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
288	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
289	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
290	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
291	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
292	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
293	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
294	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
295	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
296	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
297	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
298	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
299	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
300	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
301	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
302	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
303	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
304	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
305	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
306	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
307	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
308	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
309	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
310	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
311	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
312	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
313	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
314	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
315	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
316	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
317	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
318	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
319	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
320	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
321	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
322	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
323	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
324	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
325	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
326	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
327	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
328	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
329	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
330	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
331	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
332	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
333	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
334	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
335	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
336	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
337	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
338	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
339	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
340	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
341	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
342	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
343	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
344	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
345	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
346	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
347	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
348	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
349	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
350	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
351	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
352	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
353	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
354	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
355	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
356	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
357	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
358	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
359	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
360	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
361	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
362	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
363	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
364	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
365	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
366	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
367	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
368	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
369	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
370	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
371	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
372	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
373	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
374	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
375	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
376	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
377	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
378	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
379	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
380	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
381	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
382	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
383	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
384	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
385	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
386	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
387	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
388	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
389	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
390	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
391	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
392	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
393	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
394	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
395	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
396	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
397	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
398	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
399	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
400	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
401	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
402	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
403	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
404	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
405	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
406	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
407	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
408	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
409	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
410	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
411	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
412	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
