FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
97	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
98	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
99	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
100	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
101	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
102	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
103	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
104	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
105	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
106	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
107	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
108	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
109	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
110	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
111	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
112	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
113	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
114	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
115	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
116	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
117	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
118	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
119	-1845800.0	-13378700.0	-965735.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5000069.1
120	-1845800.0	-13378700.0	-965735.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5000069.1
121	-1845800.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5495100.7
122	-1845800.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5495100.7
123	-1845800.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5495100.7
124	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
125	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
126	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
127	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
128	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
129	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
130	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
131	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
132	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
133	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
134	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
135	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
136	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
