FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
433	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-67974500.0	-67974500.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-139185000.0	-139185000.0	-156685000.0	-156685000.0	-115636580.0
434	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-67974500.0	-67974500.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-139185000.0	-139185000.0	-156685000.0	-156685000.0	-115636580.0
435	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-67974500.0	-67974500.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-139185000.0	-139185000.0	-156685000.0	-156685000.0	-115636580.0
436	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-67974500.0	-67974500.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-139185000.0	-139185000.0	-156685000.0	-156685000.0	-115636580.0
437	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-165013000.0	-165013000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-139185000.0	-139185000.0	-156685000.0	-156685000.0	-125340430.0
438	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-165013000.0	-165013000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-139185000.0	-139185000.0	-156685000.0	-156685000.0	-125340430.0
439	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-165013000.0	-165013000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-139185000.0	-139185000.0	-156685000.0	-156685000.0	-125340430.0
440	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-165013000.0	-165013000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-139185000.0	-139185000.0	-156685000.0	-156685000.0	-125340430.0
441	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-165013000.0	-165013000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-139185000.0	-139185000.0	-156685000.0	-156685000.0	-125340430.0
442	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-143063030.0
443	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-143063030.0
444	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-32487600.0	-32487600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-143063030.0
445	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-149807330.0
446	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-149807330.0
447	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-149807330.0
448	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-149807330.0
449	-81505900.0	-81505900.0	-55632300.0	-55632300.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-149807330.0
450	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
451	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
452	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
453	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
454	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
455	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
456	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
457	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
458	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
459	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
460	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
461	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
462	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
463	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
464	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
465	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-156685000.0	-156685000.0	-164694200.0
466	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-174871700.0
467	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-174871700.0
468	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-174871700.0
469	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-174871700.0
470	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-133075000.0	-133075000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-174871700.0
471	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-175187600.0
472	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-175187600.0
473	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-175187600.0
474	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-175187600.0
475	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-175187600.0
476	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-175187600.0
477	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-295012000.0	-295012000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-186412000.0	-186412000.0	-258460000.0	-258460000.0	-175187600.0
478	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-194788300.0
479	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-194788300.0
480	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-194788300.0
481	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-194788300.0
482	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-99930600.0	-99930600.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-194788300.0
483	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-168704000.0	-168704000.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-201665640.0
484	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-168704000.0	-168704000.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-136234000.0	-136234000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-201665640.0
485	-81505900.0	-81505900.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-210679040.0
486	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-214483350.0
487	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-214483350.0
488	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-98329500.0	-98329500.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-214483350.0
489	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-216915800.0
490	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-216915800.0
491	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-216915800.0
492	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-216915800.0
493	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-216915800.0
494	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-216915800.0
495	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-216915800.0
496	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-212757000.0	-212757000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-216915800.0
497	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-217981500.0
498	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-217981500.0
499	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-217981500.0
500	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-217981500.0
501	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-217981500.0
502	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-217981500.0
503	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-252304000.0	-252304000.0	-258460000.0	-258460000.0	-217981500.0
504	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-224486800.0
505	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-224486800.0
506	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-224486800.0
507	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-224486800.0
508	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-224486800.0
509	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-122654000.0	-122654000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-224486800.0
510	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
511	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
512	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
513	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
514	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
515	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
516	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
517	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
518	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
519	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
520	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-223414000.0	-223414000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-229976300.0
521	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-240220000.0	-240220000.0	-194872000.0	-194872000.0	-317357000.0	-317357000.0	-258460000.0	-258460000.0	-231656900.0
522	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-240220000.0	-240220000.0	-194872000.0	-194872000.0	-395612000.0	-395612000.0	-665400000.0	-665400000.0	-280176400.0
523	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-240220000.0	-240220000.0	-194872000.0	-194872000.0	-395612000.0	-395612000.0	-665400000.0	-665400000.0	-280176400.0
524	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-240220000.0	-240220000.0	-194872000.0	-194872000.0	-395612000.0	-395612000.0	-665400000.0	-665400000.0	-280176400.0
525	-119549000.0	-119549000.0	-204501000.0	-204501000.0	-196619000.0	-196619000.0	-182315000.0	-182315000.0	-177549000.0	-177549000.0	-425127000.0	-425127000.0	-240220000.0	-240220000.0	-194872000.0	-194872000.0	-395612000.0	-395612000.0	-665400000.0	-665400000.0	-280176400.0
