FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
80	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
81	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
82	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
83	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
84	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
85	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
86	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
87	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
88	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
89	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.8984	-3.400293
90	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
91	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
92	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
93	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
94	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
95	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
96	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
97	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
98	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
99	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
100	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
101	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
102	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
103	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-3.54099	-3.464552
104	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.5873219999999995
105	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.5873219999999995
106	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.5873219999999995
107	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.5873219999999995
108	-3.44945	-3.47367	-3.35949	-3.11029	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.6069009999999997
109	-3.44945	-3.47367	-3.35949	-3.11029	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.6069009999999997
110	-3.44945	-3.47367	-3.35949	-3.11029	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.6069009999999997
111	-3.44945	-3.47367	-3.35949	-3.11029	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.6069009999999997
112	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
113	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
114	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
115	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
116	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
117	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
118	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
119	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
120	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
121	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
122	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60562	-4.56248	-3.54099	-3.630503
123	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60905	-4.56248	-3.54099	-3.6308460000000005
124	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60905	-4.56248	-3.54099	-3.6308460000000005
125	-3.44945	-3.47367	-3.35949	-3.34631	-3.27418	-4.48052	-3.21232	-3.60905	-4.56248	-3.54099	-3.6308460000000005
126	-3.44945	-3.47367	-3.35949	-3.41234	-3.27418	-4.48052	-3.21232	-3.60905	-4.56248	-3.54099	-3.637449
127	-3.44945	-3.47367	-3.35949	-3.41234	-3.27418	-4.48052	-3.21232	-3.60905	-4.56248	-3.54099	-3.637449
128	-3.44945	-3.47367	-3.35949	-3.41234	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.6927930000000004
129	-3.44945	-3.47367	-3.35949	-3.41234	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.6927930000000004
130	-3.44945	-3.47367	-3.35949	-3.41234	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.6927930000000004
131	-3.44945	-3.47367	-3.35949	-3.41234	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.6927930000000004
132	-3.44945	-3.47367	-3.35949	-4.19723	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.7712819999999994
133	-3.44945	-3.47367	-3.35949	-4.19723	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.7712819999999994
134	-3.44945	-3.47367	-3.35949	-4.19723	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.7712819999999994
135	-3.44945	-3.47367	-3.35949	-4.19723	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.7712819999999994
136	-3.44945	-3.47367	-3.35949	-4.19723	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.7712819999999994
137	-3.44945	-3.47367	-4.17673	-4.19723	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.8530060000000006
138	-3.44945	-3.47367	-4.17673	-4.19723	-3.76679	-4.48052	-3.21232	-3.60905	-4.56248	-3.60182	-3.8530060000000006
139	-3.44945	-3.47367	-4.17673	-4.19723	-3.76679	-4.48052	-3.43646	-3.60905	-4.56248	-3.60182	-3.8754199999999996
140	-3.44945	-3.47367	-4.17673	-4.19723	-3.76679	-4.48052	-3.43646	-3.60905	-4.56248	-3.60182	-3.8754199999999996
