FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
413	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.91200e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.91380e+00
414	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.00110e+00
415	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.00110e+00
416	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.00110e+00
417	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.00110e+00
418	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.00110e+00
419	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.00110e+00
420	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.08050e+00
421	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.08050e+00
422	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.08050e+00
423	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.08050e+00
424	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-5.08050e+00
425	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.63800e+00	-4.51900e+00	-5.09410e+00
426	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.63800e+00	-4.51900e+00	-5.09410e+00
427	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.95200e+00	-4.89700e+00	-5.16330e+00
428	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.95200e+00	-4.89700e+00	-5.16330e+00
429	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.95200e+00	-4.89700e+00	-5.16330e+00
430	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.95200e+00	-4.89700e+00	-5.16330e+00
431	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.95200e+00	-4.89700e+00	-5.16330e+00
432	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.95200e+00	-4.89700e+00	-5.16330e+00
433	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.95200e+00	-4.89700e+00	-5.16330e+00
434	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.95200e+00	-4.89700e+00	-5.16330e+00
435	-4.85200e+00	-5.75700e+00	-4.42200e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.95200e+00	-4.89700e+00	-5.16330e+00
436	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
437	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
438	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
439	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
440	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
441	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
442	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
443	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
444	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
445	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
446	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
447	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
448	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
449	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
450	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
451	-4.85200e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.20030e+00
452	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.22940e+00
453	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.22940e+00
454	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.23880e+00
455	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.23880e+00
456	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-4.93100e+00	-5.28500e+00	-4.89700e+00	-5.23880e+00
457	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.25340e+00
458	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.25340e+00
459	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.25340e+00
460	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.25340e+00
461	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.25340e+00
462	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.25340e+00
463	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.25340e+00
464	-5.14300e+00	-5.75700e+00	-4.45900e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.25340e+00
465	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
466	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
467	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
468	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
469	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
470	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
471	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
472	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
473	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
474	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
475	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
476	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
477	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
478	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
479	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
480	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
481	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
482	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
483	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
484	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
485	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
486	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
487	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
488	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
489	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
490	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
491	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
492	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
493	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.28500e+00	-4.89700e+00	-5.34430e+00
494	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.38250e+00
495	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.38250e+00
496	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.38250e+00
497	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.38250e+00
498	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.38250e+00
499	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.38250e+00
500	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.38250e+00
501	-5.14300e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.05000e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.38250e+00
502	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.49410e+00
503	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.49410e+00
504	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.49410e+00
505	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.78500e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.49410e+00
506	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.49800e+00
507	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.49800e+00
508	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.49800e+00
509	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.49800e+00
510	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-4.89700e+00	-5.49800e+00
511	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-4.90800e+00	-5.49910e+00
512	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
513	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
514	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
515	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
516	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
517	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
518	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
519	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
520	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
521	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
522	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
523	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
524	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
525	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
526	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
527	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
528	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
529	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
530	-5.84700e+00	-5.75700e+00	-5.36800e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.57730e+00
531	-5.84700e+00	-5.75700e+00	-5.40500e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.58100e+00
532	-5.84700e+00	-5.75700e+00	-5.40500e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.58100e+00
533	-5.84700e+00	-5.75700e+00	-5.40500e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.58100e+00
534	-5.84700e+00	-5.75700e+00	-5.40500e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.58100e+00
535	-5.84700e+00	-5.75700e+00	-5.40500e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.58100e+00
536	-5.84700e+00	-5.75700e+00	-5.40500e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.58100e+00
537	-5.84700e+00	-5.75700e+00	-5.89000e+00	-5.82400e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.62950e+00
538	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.76440e+00
539	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.40300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.76440e+00
540	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.80540e+00
541	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.80540e+00
542	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.80540e+00
543	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.80540e+00
544	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.07700e+00	-5.66700e+00	-5.69000e+00	-5.80540e+00
545	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.15900e+00	-5.66700e+00	-5.69000e+00	-5.81360e+00
546	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.15900e+00	-5.66700e+00	-5.69000e+00	-5.81360e+00
547	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.15900e+00	-5.66700e+00	-5.69000e+00	-5.81360e+00
548	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.15900e+00	-5.66700e+00	-5.69000e+00	-5.81360e+00
549	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.15900e+00	-5.66700e+00	-5.69000e+00	-5.81360e+00
550	-5.84700e+00	-5.75700e+00	-5.89000e+00	-7.17300e+00	-5.67800e+00	-5.81300e+00	-5.46200e+00	-5.15900e+00	-5.66700e+00	-5.69000e+00	-5.81360e+00
